ID	H	E	C
Seq_441151	36.17021276595745	8.51063829787234	55.319148936170215
Seq_170831	32.25806451612903	24.193548387096776	43.54838709677419
Seq_1492248	62.857142857142854	5.714285714285714	31.428571428571427
Seq_612288	0.0	53.73134328358209	46.26865671641791
Seq_956683	30.434782608695656	2.1739130434782608	67.3913043478261
Seq_1698005	73.29192546583852	0.6211180124223602	26.08695652173913
Seq_1477092	26.0	48.0	26.0
Seq_446109	51.19047619047619	14.285714285714285	34.523809523809526
Seq_1335815	40.909090909090914	10.0	49.09090909090909
Seq_1264516	44.642857142857146	8.928571428571429	46.42857142857143
Seq_763601	38.75	17.5	43.75
Seq_1188684	11.538461538461538	0.0	88.46153846153845
Seq_483929	27.835051546391753	22.68041237113402	49.48453608247423
Seq_985678	6.122448979591836	48.97959183673469	44.89795918367347
Seq_534798	51.66666666666667	0.0	48.333333333333336
Seq_1184150	64.28571428571429	1.1904761904761905	34.523809523809526
Seq_1051889	45.07042253521127	4.225352112676056	50.70422535211267
Seq_1414342	0.0	0.0	100.0
Seq_1352001	58.82352941176471	1.9607843137254901	39.21568627450981
Seq_1352003	41.86046511627907	11.627906976744185	46.51162790697674
Seq_390244	47.45762711864407	18.64406779661017	33.89830508474576
Seq_543071	18.96551724137931	15.517241379310345	65.51724137931035
Seq_1617909	0.0	51.21951219512195	48.78048780487805
Seq_1352009	33.33333333333333	15.217391304347828	51.449275362318836
Seq_247924	22.22222222222222	26.666666666666668	51.11111111111111
Seq_467690	35.61643835616438	17.80821917808219	46.57534246575342
Seq_89421	36.11111111111111	20.833333333333336	43.05555555555556
Seq_1094255	45.65217391304348	26.08695652173913	28.26086956521739
Seq_528946	29.78723404255319	14.184397163120568	56.02836879432624
Seq_799671	36.25	3.75	60.0
Seq_440468	40.74074074074074	24.691358024691358	34.5679012345679
Seq_1237230	7.6923076923076925	25.64102564102564	66.66666666666666
Seq_931578	44.61538461538462	15.384615384615385	40.0
Seq_767858	52.38095238095239	11.904761904761903	35.714285714285715
Seq_931570	47.27272727272727	14.545454545454545	38.18181818181819
Seq_67577	4.580152671755725	35.11450381679389	60.30534351145038
Seq_297159	47.540983606557376	0.0	52.459016393442624
Seq_548870	21.62162162162162	13.513513513513514	64.86486486486487
Seq_1221761	34.375	31.25	34.375
Seq_6895	56.666666666666664	13.333333333333334	30.0
Seq_823183	0.0	0.0	100.0
Seq_845345	24.242424242424242	33.33333333333333	42.42424242424242
Seq_1376248	0.0	24.731182795698924	75.26881720430107
Seq_1234416	48.93617021276596	14.893617021276595	36.17021276595745
Seq_1346788	3.061224489795918	33.6734693877551	63.26530612244898
Seq_170250	73.80952380952381	0.0	26.190476190476193
Seq_198978	54.54545454545454	12.727272727272727	32.72727272727273
Seq_671607	11.363636363636363	4.545454545454546	84.0909090909091
Seq_419453	61.44578313253012	9.63855421686747	28.915662650602407
Seq_481767	7.894736842105263	0.0	92.10526315789474
Seq_1236548	27.173913043478258	27.173913043478258	45.65217391304348
Seq_1386122	17.94871794871795	46.15384615384615	35.8974358974359
Seq_1148535	32.72727272727273	13.636363636363635	53.63636363636364
Seq_394168	35.84905660377358	11.320754716981133	52.83018867924528
Seq_1455034	36.36363636363637	34.54545454545455	29.09090909090909
Seq_961700	44.89795918367347	7.142857142857142	47.95918367346938
Seq_45037	19.841269841269842	23.015873015873016	57.14285714285714
Seq_1406084	13.043478260869565	0.0	86.95652173913044
Seq_1259427	35.714285714285715	25.71428571428571	38.57142857142858
Seq_738612	13.541666666666666	29.166666666666668	57.291666666666664
Seq_499224	0.0	0.0	100.0
Seq_844895	15.068493150684931	21.91780821917808	63.013698630136986
Seq_685838	58.2089552238806	10.44776119402985	31.343283582089555
Seq_1637740	48.837209302325576	6.976744186046512	44.18604651162791
Seq_1708804	48.18181818181818	10.909090909090908	40.909090909090914
Seq_1715878	39.56043956043956	20.87912087912088	39.56043956043956
Seq_924334	68.18181818181817	2.272727272727273	29.545454545454547
Seq_555117	34.21052631578947	23.684210526315788	42.10526315789473
Seq_418506	19.047619047619047	47.61904761904761	33.33333333333333
Seq_971338	70.23809523809523	0.0	29.761904761904763
Seq_418508	10.679611650485436	41.74757281553398	47.57281553398058
Seq_1373962	35.294117647058826	16.470588235294116	48.23529411764706
Seq_628633	0.0	49.122807017543856	50.877192982456144
Seq_332283	40.0	18.823529411764707	41.17647058823529
Seq_628638	0.0	46.913580246913575	53.086419753086425
Seq_1587927	73.68421052631578	0.0	26.31578947368421
Seq_242193	38.13559322033898	2.5423728813559325	59.32203389830508
Seq_551969	11.904761904761903	26.190476190476193	61.904761904761905
Seq_65781	70.37037037037037	0.0	29.629629629629626
Seq_1369866	52.475247524752476	0.0	47.524752475247524
Seq_1475807	49.122807017543856	8.771929824561402	42.10526315789473
Seq_884856	0.0	0.0	100.0
Seq_890744	45.94594594594595	10.81081081081081	43.24324324324324
Seq_353786	45.83333333333333	2.083333333333333	52.083333333333336
Seq_258759	63.63636363636363	1.1363636363636365	35.22727272727273
Seq_242992	46.15384615384615	15.384615384615385	38.46153846153847
Seq_912605	8.695652173913043	0.0	91.30434782608695
Seq_242997	61.111111111111114	7.4074074074074066	31.48148148148148
Seq_1453345	25.287356321839084	42.5287356321839	32.18390804597701
Seq_525987	39.726027397260275	23.28767123287671	36.986301369863014
Seq_205231	90.47619047619048	0.0	9.523809523809524
Seq_214942	60.86956521739131	0.0	39.130434782608695
Seq_1337718	43.24324324324324	24.324324324324326	32.432432432432435
Seq_654330	37.34939759036144	27.710843373493976	34.93975903614458
Seq_654336	56.060606060606055	3.0303030303030303	40.909090909090914
Seq_1337712	32.432432432432435	35.13513513513514	32.432432432432435
Seq_322958	36.17021276595745	15.957446808510639	47.87234042553192
Seq_464003	73.23943661971832	0.0	26.76056338028169
Seq_1424271	91.54929577464789	0.0	8.450704225352112
Seq_955360	2.4390243902439024	60.97560975609756	36.58536585365854
Seq_202325	32.608695652173914	19.565217391304348	47.82608695652174
Seq_1633462	35.55555555555556	0.0	64.44444444444444
Seq_1000008	0.0	1.639344262295082	98.36065573770492
Seq_686014	53.191489361702125	12.76595744680851	34.04255319148936
Seq_113603	36.0	8.0	56.00000000000001
Seq_775473	15.384615384615385	11.538461538461538	73.07692307692307
Seq_823197	0.0	0.0	100.0
Seq_1285311	50.0	4.166666666666666	45.83333333333333
Seq_1307473	36.36363636363637	13.636363636363635	50.0
Seq_1150882	58.69565217391305	2.1739130434782608	39.130434782608695
Seq_378859	45.0	7.5	47.5
Seq_506276	42.2680412371134	17.525773195876287	40.20618556701031
Seq_401509	20.0	20.0	60.0
Seq_1309482	6.451612903225806	51.61290322580645	41.935483870967744
Seq_115600	29.78723404255319	38.297872340425535	31.914893617021278
Seq_747386	46.51162790697674	11.627906976744185	41.86046511627907
Seq_204547	53.44827586206896	1.7241379310344827	44.827586206896555
Seq_8024	27.722772277227726	23.762376237623762	48.51485148514851
Seq_50369	15.789473684210526	18.421052631578945	65.78947368421053
Seq_951293	2.4390243902439024	63.41463414634146	34.146341463414636
Seq_574209	41.935483870967744	16.129032258064516	41.935483870967744
Seq_498010	33.33333333333333	27.450980392156865	39.21568627450981
Seq_1062044	0.0	0.0	100.0
Seq_603596	56.41025641025641	10.256410256410255	33.33333333333333
Seq_647869	0.0	61.904761904761905	38.095238095238095
Seq_118868	42.1875	15.625	42.1875
Seq_415817	9.75609756097561	0.0	90.2439024390244
Seq_1004830	59.523809523809526	0.0	40.476190476190474
Seq_931497	47.368421052631575	7.017543859649122	45.614035087719294
Seq_395681	38.46153846153847	11.11111111111111	50.427350427350426
Seq_1343165	76.27118644067797	0.0	23.728813559322035
Seq_929938	32.5	0.0	67.5
Seq_240039	20.0	14.285714285714285	65.71428571428571
Seq_588443	14.084507042253522	39.436619718309856	46.478873239436616
Seq_533866	67.08860759493672	0.0	32.91139240506329
Seq_1504510	21.428571428571427	50.0	28.57142857142857
Seq_584554	41.509433962264154	24.528301886792452	33.9622641509434
Seq_540658	14.772727272727273	19.318181818181817	65.9090909090909
Seq_903978	0.0	0.0	100.0
Seq_255876	16.666666666666664	15.74074074074074	67.5925925925926
Seq_1372970	65.9090909090909	0.0	34.090909090909086
Seq_1135988	81.33333333333333	0.0	18.666666666666668
Seq_1381048	42.10526315789473	25.0	32.89473684210527
Seq_375959	68.29268292682927	0.0	31.70731707317073
Seq_687857	0.0	5.555555555555555	94.44444444444444
Seq_206388	67.56756756756756	0.0	32.432432432432435
Seq_418268	41.05263157894737	2.1052631578947367	56.84210526315789
Seq_49693	70.0	0.0	30.0
Seq_1170684	0.0	0.0	100.0
Seq_218727	66.66666666666666	0.0	33.33333333333333
Seq_218721	76.63551401869158	0.0	23.364485981308412
Seq_671473	37.704918032786885	13.114754098360656	49.18032786885246
Seq_911078	33.33333333333333	7.017543859649122	59.64912280701754
Seq_1671339	54.385964912280706	3.508771929824561	42.10526315789473
Seq_1053790	39.130434782608695	22.82608695652174	38.04347826086957
Seq_911073	41.86046511627907	18.6046511627907	39.53488372093023
Seq_1480319	57.647058823529406	12.941176470588237	29.411764705882355
Seq_1373777	52.94117647058824	0.0	47.05882352941176
Seq_1244542	22.018348623853214	40.36697247706422	37.61467889908257
Seq_439854	85.9375	0.0	14.0625
Seq_383957	26.190476190476193	0.0	73.80952380952381
Seq_1290163	11.39240506329114	21.518987341772153	67.08860759493672
Seq_738110	51.06382978723404	14.893617021276595	34.04255319148936
Seq_750412	52.112676056338024	0.0	47.88732394366197
Seq_1695818	45.23809523809524	19.047619047619047	35.714285714285715
Seq_839347	3.488372093023256	45.348837209302324	51.162790697674424
Seq_110656	36.0	13.333333333333334	50.66666666666667
Seq_1593554	57.3170731707317	0.0	42.68292682926829
Seq_423725	80.0	0.0	20.0
Seq_547201	0.0	0.0	100.0
Seq_1333406	51.78571428571429	23.214285714285715	25.0
Seq_1170999	6.666666666666667	57.77777777777777	35.55555555555556
Seq_1455202	33.33333333333333	7.6923076923076925	58.97435897435898
Seq_333036	22.330097087378643	19.41747572815534	58.252427184466015
Seq_1715998	20.454545454545457	25.0	54.54545454545454
Seq_490815	0.0	40.67796610169492	59.32203389830508
Seq_990924	8.823529411764707	16.911764705882355	74.26470588235294
Seq_716082	6.5420560747663545	43.925233644859816	49.532710280373834
Seq_1075112	40.86021505376344	22.58064516129032	36.55913978494624
Seq_667004	25.0	2.2058823529411766	72.79411764705883
Seq_304300	51.14503816793893	10.687022900763358	38.16793893129771
Seq_844799	0.0	0.0	100.0
Seq_1361639	0.0	52.72727272727272	47.27272727272727
Seq_578370	49.523809523809526	13.333333333333334	37.142857142857146
Seq_673035	26.190476190476193	30.952380952380953	42.857142857142854
Seq_1261955	54.761904761904766	19.047619047619047	26.190476190476193
Seq_1311716	95.16129032258065	0.0	4.838709677419355
Seq_673038	26.82926829268293	34.146341463414636	39.02439024390244
Seq_1461991	0.0	12.5	87.5
Seq_620857	14.473684210526317	28.947368421052634	56.57894736842105
Seq_1341527	55.072463768115945	0.0	44.927536231884055
Seq_1572842	22.641509433962266	49.056603773584904	28.30188679245283
Seq_323381	31.35593220338983	19.491525423728813	49.152542372881356
Seq_1428401	23.52941176470588	31.76470588235294	44.70588235294118
Seq_792389	0.0	66.12903225806451	33.87096774193548
Seq_612841	50.90909090909091	27.27272727272727	21.818181818181817
Seq_526174	8.51063829787234	21.27659574468085	70.2127659574468
Seq_438525	10.526315789473683	0.0	89.47368421052632
Seq_557508	16.455696202531644	24.050632911392405	59.49367088607595
Seq_1626393	35.714285714285715	19.047619047619047	45.23809523809524
Seq_1673072	29.357798165137616	28.440366972477065	42.201834862385326
Seq_704301	57.6271186440678	0.0	42.3728813559322
Seq_1582295	65.85365853658537	0.0	34.146341463414636
Seq_844139	19.047619047619047	19.047619047619047	61.904761904761905
Seq_1074646	2.0408163265306123	53.06122448979592	44.89795918367347
Seq_248837	40.0	24.210526315789473	35.78947368421053
Seq_1458075	52.83018867924528	11.320754716981133	35.84905660377358
Seq_413316	9.25925925925926	9.25925925925926	81.48148148148148
Seq_1634643	88.37209302325581	0.0	11.627906976744185
Seq_1457834	26.53061224489796	31.63265306122449	41.83673469387755
Seq_995832	64.21052631578948	1.0526315789473684	34.73684210526316
Seq_1705345	50.98039215686274	23.52941176470588	25.49019607843137
Seq_129329	0.0	56.81818181818182	43.18181818181818
Seq_804686	76.92307692307693	0.0	23.076923076923077
Seq_977295	29.03225806451613	6.451612903225806	64.51612903225806
Seq_446120	46.2962962962963	14.814814814814813	38.88888888888889
Seq_269546	6.741573033707865	39.325842696629216	53.93258426966292
Seq_895835	0.0	0.0	100.0
Seq_1050669	51.92307692307693	15.384615384615385	32.69230769230769
Seq_1113102	32.5	32.5	35.0
Seq_197316	37.5	11.11111111111111	51.388888888888886
Seq_76774	41.02564102564102	20.51282051282051	38.46153846153847
Seq_1427539	23.076923076923077	0.0	76.92307692307693
Seq_258142	44.15584415584416	15.584415584415584	40.25974025974026
Seq_439690	77.46478873239437	0.0	22.535211267605636
Seq_1733746	45.2991452991453	1.7094017094017095	52.991452991452995
Seq_985655	67.64705882352942	5.88235294117647	26.47058823529412
Seq_1733749	45.45454545454545	3.3057851239669422	51.2396694214876
Seq_1573390	28.125	36.45833333333333	35.41666666666667
Seq_1303990	43.93939393939394	6.0606060606060606	50.0
Seq_1215431	67.12328767123287	2.73972602739726	30.136986301369863
Seq_882536	43.90243902439025	14.634146341463413	41.46341463414634
Seq_1351627	31.645569620253166	22.78481012658228	45.56962025316456
Seq_1083165	0.0	65.3061224489796	34.69387755102041
Seq_1083167	46.51162790697674	16.27906976744186	37.2093023255814
Seq_477481	0.0	32.5	67.5
Seq_1083162	16.23931623931624	40.17094017094017	43.58974358974359
Seq_831397	76.38888888888889	1.3888888888888888	22.22222222222222
Seq_1552834	50.413223140495866	21.487603305785125	28.09917355371901
Seq_1755884	66.66666666666666	0.0	33.33333333333333
Seq_260440	48.97959183673469	12.244897959183673	38.775510204081634
Seq_816346	54.32098765432099	6.172839506172839	39.50617283950617
Seq_260444	50.467289719626166	14.018691588785046	35.51401869158878
Seq_119721	15.909090909090908	40.909090909090914	43.18181818181818
Seq_115418	38.63636363636363	15.909090909090908	45.45454545454545
Seq_232007	42.857142857142854	0.0	57.14285714285714
Seq_232000	68.85245901639344	0.0	31.147540983606557
Seq_232002	66.66666666666666	0.0	33.33333333333333
Seq_115410	38.18181818181819	18.181818181818183	43.63636363636363
Seq_336872	27.906976744186046	0.0	72.09302325581395
Seq_1609607	45.23809523809524	30.952380952380953	23.809523809523807
Seq_1317584	37.17948717948718	3.8461538461538463	58.97435897435898
Seq_713283	42.25352112676056	15.492957746478872	42.25352112676056
Seq_425716	44.776119402985074	7.462686567164178	47.76119402985074
Seq_768301	86.86868686868688	0.0	13.131313131313133
Seq_627671	24.285714285714285	0.0	75.71428571428571
Seq_180073	37.634408602150536	15.053763440860216	47.31182795698925
Seq_721393	60.317460317460316	6.349206349206349	33.33333333333333
Seq_265014	57.14285714285714	0.0	42.857142857142854
Seq_725550	0.0	44.0	56.00000000000001
Seq_1024137	24.637681159420293	15.942028985507244	59.42028985507246
Seq_799652	42.5	8.333333333333332	49.166666666666664
Seq_687829	46.93877551020408	0.0	53.06122448979592
Seq_496533	3.296703296703297	31.868131868131865	64.83516483516483
Seq_1750938	8.108108108108109	43.24324324324324	48.64864864864865
Seq_526767	62.33766233766234	1.2987012987012987	36.36363636363637
Seq_382499	19.101123595505616	5.617977528089887	75.28089887640449
Seq_690599	27.586206896551722	39.6551724137931	32.758620689655174
Seq_1188099	64.28571428571429	0.0	35.714285714285715
Seq_1253311	18.939393939393938	19.696969696969695	61.36363636363637
Seq_1405643	46.25	3.75	50.0
Seq_690595	47.72727272727273	31.818181818181817	20.454545454545457
Seq_690594	60.0	10.0	30.0
Seq_709814	43.90243902439025	2.4390243902439024	53.65853658536586
Seq_878364	4.225352112676056	54.929577464788736	40.845070422535215
Seq_935654	31.25	6.25	62.5
Seq_643490	46.15384615384615	25.64102564102564	28.205128205128204
Seq_157132	39.285714285714285	27.380952380952383	33.33333333333333
Seq_1389058	43.51851851851852	0.0	56.481481481481474
Seq_1215065	7.6923076923076925	38.46153846153847	53.84615384615385
Seq_864173	0.0	49.01960784313725	50.98039215686274
Seq_1407645	46.93877551020408	0.0	53.06122448979592
Seq_1407648	28.57142857142857	0.0	71.42857142857143
Seq_961582	15.0	0.0	85.0
Seq_383543	5.88235294117647	50.98039215686274	43.13725490196079
Seq_830962	21.11111111111111	33.33333333333333	45.55555555555556
Seq_265906	30.0	18.571428571428573	51.42857142857142
Seq_168928	27.397260273972602	50.68493150684932	21.91780821917808
Seq_1030453	42.465753424657535	15.068493150684931	42.465753424657535
Seq_168921	47.43589743589743	0.0	52.56410256410257
Seq_1085746	23.809523809523807	38.095238095238095	38.095238095238095
Seq_1030459	47.5609756097561	13.414634146341465	39.02439024390244
Seq_1369842	82.71604938271605	0.0	17.28395061728395
Seq_1365894	53.2608695652174	0.0	46.73913043478261
Seq_1110961	21.21212121212121	30.303030303030305	48.484848484848484
Seq_284036	43.18181818181818	25.0	31.818181818181817
